-0.008433,-0.410301,0.133847
0.045551,-0.415929,0.137447
-0.094316,0.440715,0.153361
-0.094316,0.440715,0.153361
-0.009077,-0.032514,0.041310
0.018334,-0.412439,0.132721
0.025928,0.212363,0.063201
0.034891,-0.002830,0.038257
0.001196,0.204098,0.059157
0.001196,0.204098,0.059157
0.001196,0.204098,0.059157
-0.081588,-0.133281,0.049859
0.084924,0.023188,0.041058
0.002871,-0.027685,0.037321
-0.058114,-0.150672,0.049469
-0.140149,-0.115656,0.053017
0.040207,0.212196,0.059963
-0.138501,-0.112399,0.052097
-0.138501,-0.112399,0.052097
0.037778,0.210545,0.058471
-0.113096,-0.115896,0.047755
-0.113096,-0.115896,0.047755
-0.015507,-0.174867,0.049828
-0.035481,-0.166078,0.047807
0.077254,0.019051,0.035005
0.077254,0.019051,0.035005
0.077254,0.019051,0.035005
-0.008961,0.193418,0.051266
-0.078617,0.441266,0.141548
-0.005970,-0.039707,0.031956
-0.005970,-0.039707,0.031956
-0.072102,-0.144016,0.044186
-0.089081,-0.132353,0.042836
0.060954,0.011114,0.031492
0.061931,0.215330,0.055670
-0.014258,0.189829,0.048079
-0.014258,0.189829,0.048079
-0.093990,0.444100,0.141671
-0.093990,0.444100,0.141671
0.060695,0.010611,0.030868
0.060695,0.010611,0.030868
-0.027806,-0.173000,0.044408
0.010632,0.192716,0.047375
0.010632,0.192716,0.047375
0.010632,0.192716,0.047375
0.010632,0.192716,0.047375
-0.024116,0.183984,0.044706
-0.077319,-0.142868,0.040402
-0.077319,-0.142868,0.040402
0.054223,-0.421296,0.124026
0.054223,-0.421296,0.124026
0.054223,-0.421296,0.124026
0.067893,0.011941,0.028429
0.067893,0.011941,0.028429
0.067893,0.011941,0.028429
0.067893,0.011941,0.028429
0.035422,-0.010177,0.025046
-0.115032,-0.120878,0.038721
-0.037343,-0.415418,0.117629
0.018173,-0.416586,0.117255
0.018173,-0.416586,0.117255
0.065910,0.009820,0.025921
-0.097203,-0.130082,0.037153
0.055517,0.003511,0.024929
-0.018182,0.021900,0.023679
-0.030283,-0.177297,0.039107
-0.069817,-0.150971,0.036398
-0.069817,-0.150971,0.036398
0.021698,0.189351,0.040852
0.008462,0.184001,0.039373
0.032735,0.193765,0.041528
0.032735,0.193765,0.041528
-0.010733,-0.053459,0.022671
-0.061866,0.442579,0.128835
-0.072160,0.076370,0.025748
-0.072160,0.076370,0.025748
-0.072160,0.076370,0.025748
-0.019760,0.173933,0.035384
0.016159,-0.417624,0.113138
-0.054001,0.063546,0.022939
-0.112348,-0.125727,0.033810
-0.065133,-0.156678,0.032972
-0.026694,0.172032,0.033357
-0.026694,0.172032,0.033357
0.062650,0.206012,0.041488
-0.043585,-0.174217,0.033369
-0.018895,-0.188257,0.034780
-0.018895,-0.188257,0.034780
-0.071393,0.455275,0.130819
-0.071393,0.455275,0.130819
-0.071393,0.455275,0.130819
0.016349,0.179386,0.032689
-0.120193,-0.125029,0.030577
0.017014,-0.034341,0.014550
-0.063724,-0.161252,0.029057
-0.064627,0.453346,0.126190
0.034904,0.183701,0.030766
0.013353,-0.038333,0.013553
-0.046651,-0.415678,0.105525
-0.046651,-0.415678,0.105525
0.026864,-0.026345,0.012772
-0.001954,-0.053925,0.013430
-0.011636,-0.063564,0.013989
-0.011636,-0.063564,0.013989
-0.117347,-0.130915,0.027282
-0.048279,-0.416031,0.103882
-0.048279,-0.416031,0.103882
-0.032024,0.033584,0.011872
-0.022754,0.020156,0.010937
0.027122,0.176872,0.026573
0.001039,-0.419814,0.103432
0.053954,0.194688,0.030774
-0.038511,0.041108,0.010938
-0.068620,0.075577,0.013952
-0.068620,0.075577,0.013952
-0.026824,-0.192993,0.027340
0.002794,0.161553,0.021049
-0.046156,0.049734,0.009408
-0.028564,-0.420445,0.099633
-0.047207,-0.180613,0.023464
-0.037256,-0.188475,0.024004
-0.041606,0.442314,0.109992
0.054383,0.190474,0.024759
-0.043311,0.445154,0.110851
0.026694,0.169554,0.019434
0.026694,0.169554,0.019434
0.017856,-0.421764,0.098071
-0.078766,0.454588,0.117377
0.056320,-0.005401,0.004932
0.056320,-0.005401,0.004932
0.056320,-0.005401,0.004932
-0.040133,-0.187999,0.021940
-0.113597,0.099344,0.014554
-0.001072,0.025523,0.002568
-0.001027,0.003911,0.002023
-0.001027,0.003911,0.002023
-0.001027,0.003911,0.002023
-0.016520,-0.038665,0.002715
-0.016520,-0.038665,0.002715
-0.016520,-0.038665,0.002715
-0.005188,0.057752,0.003149
0.037272,0.172739,0.017168
0.037272,0.172739,0.017168
0.002727,0.150824,0.012617
0.051034,-0.010626,0.002507
0.002782,0.002707,0.000669
-0.106856,-0.141484,0.016492
-0.011917,0.032224,0.001186
-0.011917,0.032224,0.001186
-0.071898,0.456620,0.113672
-0.002442,-0.089922,0.004201
-0.019003,-0.104634,0.005755
-0.019003,-0.104634,0.005755
-0.014276,0.025264,0.000212
-0.014276,0.025264,0.000212
-0.014276,0.025264,0.000212
-0.014276,0.025264,0.000212
-0.073631,0.078919,0.005617
0.003245,-0.008531,-0.000422
0.003245,-0.008531,-0.000422
-0.009477,-0.119737,0.006658
0.000722,-0.069706,0.001759
-0.009105,-0.073529,0.001943
-0.009105,-0.073529,0.001943
-0.093387,0.095163,0.008077
-0.042449,0.449742,0.106868
-0.042449,0.449742,0.106868
-0.042449,0.449742,0.106868
-0.015588,0.026670,-0.000452
-0.018577,-0.015062,-0.001030
-0.019439,-0.422501,0.092174
-0.016017,-0.120491,0.005870
-0.016017,-0.120491,0.005870
-0.011996,-0.077256,0.001512
-0.011996,-0.077256,0.001512
0.005029,0.011558,-0.001473
0.005064,0.069544,0.000874
0.060376,0.188406,0.018162
-0.016191,-0.121284,0.005818
0.017286,0.153905,0.009953
-0.023709,-0.110034,0.004134
-0.005726,-0.117606,0.004235
-0.016938,0.137732,0.006881
-0.025020,-0.094011,0.001844
-0.025020,-0.094011,0.001844
0.051228,-0.012122,-0.001592
-0.007109,0.097231,0.001291
